# Flug: Start, steigen, Platzrunden, 1 Looping, Landung

$VNYMR,+094.376,+009.503,+000.407,-00.6240,-01.6688,+03.0613,+01.509,-00.196,-09.758,-00.304401,-00.029156,-00.017733*67
$VNYMR,+094.332,+009.451,-000.055,-00.6135,-01.6812,+03.0612,+01.716,+00.381,-09.848,-00.292899,-00.043737,-00.027790*6D
$VNYMR,+094.280,+009.378,-000.489,-00.6203,-01.7114,+03.0491,+01.627,+00.168,-09.730,-00.297102,-00.049899,-00.034156*6A
$VNYMR,+094.193,+009.297,-000.918,-00.6103,-01.7238,+03.0308,+01.341,+00.556,-09.865,-00.249728,-00.038394,-00.061418*66
$VNYMR,+094.105,+009.249,-001.289,-00.6169,-01.7419,+03.0128,+01.633,+01.413,-10.389,-00.247747,-00.003942,-00.038827*63
$VNYMR,+094.062,+009.198,-001.423,-00.6170,-01.7660,+03.0370,+00.689,-01.487,-08.409,+00.030369,+00.018194,-00.003915*67
$VNYMR,+094.076,+009.230,-001.451,-00.6148,-01.7541,+03.0036,+01.967,+00.953,-10.031,-00.020938,+00.028620,+00.010349*62
$VNYMR,+094.063,+009.286,-001.504,-00.6177,-01.7721,+03.0188,+00.635,+03.753,-09.638,+00.036107,+00.108999,+00.010862*6C
$VNYMR,+094.136,+009.492,-001.286,-00.6337,-01.7537,+03.0130,+01.536,+00.611,-09.540,+00.129804,+00.166268,+00.064326*6A
$VNYMR,+094.240,+009.734,-001.140,-00.6357,-01.7445,+03.0282,+01.476,-01.196,-09.357,+00.008285,+00.173293,+00.066953*67
$VNYMR,+094.274,+009.944,-001.207,-00.6520,-01.7476,+02.9404,+01.510,-00.068,-09.612,-00.078234,+00.119936,+00.018740*6D
$VNYMR,+094.289,+010.046,-001.292,-00.6544,-01.7109,+03.0071,+02.386,+01.057,-09.814,-00.009179,-00.003869,+00.014739*61
$VNYMR,+094.298,+009.973,-001.293,-00.6507,-01.7715,+03.0133,+01.758,-00.198,-09.737,-00.007646,-00.093497,-00.001002*6F
$VNYMR,+094.278,+009.827,-001.348,-00.6448,-01.7535,+03.0072,+01.692,-00.405,-09.763,-00.063162,-00.113474,-00.013472*68
$VNYMR,+094.266,+009.689,-001.412,-00.6383,-01.7053,+02.9889,+01.070,+00.914,-09.627,+00.005486,-00.065887,+00.001006*6F
$VNYMR,+094.263,+009.686,-001.336,-00.6275,-01.7297,+03.0131,+00.797,+00.820,-09.568,+00.082186,+00.066219,+00.013522*67
$VNYMR,+094.294,+009.879,-001.241,-00.6550,-01.7412,+03.0195,+01.165,+00.067,-09.744,+00.034283,+00.189060,+00.036178*63
$VNYMR,+094.323,+010.209,-001.255,-00.6724,-01.7710,+03.0196,+01.589,+00.118,-10.013,-00.046814,+00.265657,+00.034133*66
$VNYMR,+094.353,+010.592,-001.366,-00.6933,-01.7343,+03.0138,+02.158,+00.329,-10.105,-00.098482,+00.248846,+00.021707*62
$VNYMR,+094.398,+011.030,-001.407,-00.7055,-01.7523,+02.9897,-00.179,-01.362,-09.132,-00.064862,+00.335474,+00.053125*62
$VNYMR,+094.483,+011.546,-001.497,-00.7217,-01.7579,+03.0020,+02.081,+00.169,-10.063,-00.109496,+00.345650,+00.078020*67
$VNYMR,+094.565,+012.043,-001.690,-00.7673,-01.7752,+02.9599,+01.737,+00.470,-10.353,-00.138508,+00.323690,+00.071529*63
$VNYMR,+094.620,+012.388,-001.794,-00.7946,-01.7746,+02.9601,+03.024,+01.471,-09.164,+00.006218,+00.179236,+00.043506*62
$VNYMR,+094.655,+012.545,-001.723,-00.8003,-01.7745,+02.9542,+03.006,+00.434,-08.326,+00.068630,+00.046434,+00.029377*6D
$VNYMR,+094.677,+012.524,-001.706,-00.8001,-01.7745,+02.9603,+02.073,+00.920,-09.222,-00.014661,-00.040652,+00.009096*63
$VNYMR,+094.704,+012.480,-001.683,-00.8081,-01.7653,+02.9573,+02.017,+01.385,-10.157,+00.043979,-00.014872,+00.030409*67
$VNYMR,+094.783,+012.496,-001.558,-00.7940,-01.7444,+02.9481,+02.255,+00.845,-09.985,+00.084096,+00.026574,+00.079368*66
$VNYMR,+094.906,+012.577,-001.511,-00.8054,-01.7684,+02.9604,+01.909,+00.152,-10.149,-00.050168,+00.080256,+00.090024*62
$VNYMR,+095.030,+012.735,-001.621,-00.8172,-01.7743,+02.9363,+01.816,-00.422,-10.109,-00.130362,+00.123654,+00.090266*6A
$VNYMR,+095.126,+012.930,-001.795,-00.8340,-01.7860,+02.9364,+02.274,+00.164,-09.854,-00.137388,+00.144715,+00.063354*6C
$VNYMR,+095.182,+013.139,-002.014,-00.8553,-01.7734,+02.9427,+02.150,+00.142,-09.655,-00.194689,+00.146146,+00.037685*6C
$VNYMR,+095.206,+013.373,-002.338,-00.8655,-01.8066,+02.9125,+01.906,+00.520,-10.340,-00.247478,+00.188924,+00.020029*67
$VNYMR,+095.217,+013.686,-002.633,-00.8858,-01.8093,+02.8763,+02.481,+00.798,-09.618,-00.165305,+00.230125,+00.021955*6E
$VNYMR,+095.233,+013.996,-002.829,-00.8908,-01.7911,+02.8703,+02.242,+00.509,-09.289,-00.124798,+00.206889,+00.023613*62
$VNYMR,+095.242,+014.254,-002.987,-00.8920,-01.8334,+02.8764,+02.520,+00.634,-08.298,-00.103450,+00.179371,+00.015344*62
$VNYMR,+095.251,+014.452,-003.116,-00.9093,-01.8392,+02.8523,+01.710,+01.386,-09.070,-00.053580,+00.128009,+00.021855*6A
$VNYMR,+095.281,+014.538,-003.178,-00.9155,-01.8392,+02.8281,+01.441,+00.650,-09.149,-00.032105,+00.052923,+00.033196*63
$VNYMR,+095.341,+014.549,-003.218,-00.9212,-01.8572,+02.8403,+02.449,+00.884,-08.792,-00.011997,-00.008822,+00.059197*62
$VNYMR,+095.429,+014.534,-003.169,-00.9206,-01.8391,+02.8404,+01.405,+00.960,-09.758,+00.019994,+00.001719,+00.045903*67
$VNYMR,+095.492,+014.572,-003.052,-00.9203,-01.8451,+02.8586,+02.193,+02.180,-10.228,+00.108565,+00.042258,+00.075796*6B
$VNYMR,+095.592,+014.640,-002.893,-00.9362,-01.8025,+02.8284,+02.507,+00.160,-09.917,+00.083284,+00.049272,+00.068315*68
$VNYMR,+095.692,+014.721,-002.808,-00.9468,-01.8022,+02.8406,+02.288,+00.004,-10.392,+00.011657,+00.067917,+00.058721*60
$VNYMR,+095.757,+014.868,-002.824,-00.9422,-01.8386,+02.8528,+02.206,+00.820,-10.552,-00.066798,+00.132012,+00.041685*66
$VNYMR,+095.782,+015.073,-002.981,-00.9651,-01.8443,+02.8227,+03.260,+00.013,-10.466,-00.146588,+00.124300,+00.018320*6D
$VNYMR,+095.804,+015.215,-003.257,-00.9660,-01.8384,+02.7863,+02.510,+01.398,-09.472,-00.208665,+00.096387,+00.029161*62
$VNYMR,+095.856,+015.333,-003.583,-00.9833,-01.8381,+02.7561,+02.267,+01.590,-08.881,-00.240093,+00.077034,+00.053070*6F
$VNYMR,+095.934,+015.442,-003.939,-00.9683,-01.8929,+02.7681,+01.975,+00.764,-09.628,-00.273253,+00.095543,+00.052808*68
$VNYMR,+095.989,+015.580,-004.262,-00.9877,-01.8744,+02.7410,+02.379,+00.910,-09.715,-00.193506,+00.110029,+00.048680*64
$VNYMR,+096.049,+015.738,-004.393,-01.0010,-01.8560,+02.7320,+02.818,+01.256,-10.253,-00.021820,+00.113732,+00.053273*6B
$VNYMR,+096.099,+015.942,-004.348,-01.0191,-01.9040,+02.7261,+02.427,+00.056,-09.308,+00.017233,+00.149444,+00.033916*65
$VNYMR,+096.144,+016.102,-004.328,-01.0169,-01.8922,+02.6958,+03.014,+00.126,-07.815,-00.020981,+00.079513,+00.030921*6A
$VNYMR,+096.176,+016.224,-004.347,-01.0201,-01.9102,+02.7019,+03.601,+00.717,-09.264,-00.030842,+00.070136,+00.016697*69
$VNYMR,+096.190,+016.298,-004.427,-01.0301,-01.8978,+02.7203,+03.469,+01.080,-08.475,-00.051071,+00.013803,+00.012459*69
$VNYMR,+096.212,+016.280,-004.477,-01.0324,-01.8977,+02.7354,+02.824,+00.965,-08.174,-00.026257,-00.027084,+00.013790*63
$VNYMR,+096.248,+016.263,-004.548,-01.0355,-01.8676,+02.6900,+02.746,+01.730,-09.451,-00.051021,-00.022942,+00.029171*6C
$VNYMR,+096.300,+016.211,-004.558,-01.0252,-01.9041,+02.7081,+02.359,+01.053,-09.214,+00.037908,-00.038162,+00.040283*6A
$VNYMR,+096.357,+016.163,-004.371,-01.0190,-01.8770,+02.7020,+02.396,+01.148,-09.545,+00.174537,-00.029716,+00.042402*64
$VNYMR,+096.421,+016.108,-004.127,-01.0206,-01.8983,+02.6717,+02.762,+00.834,-09.259,+00.132927,-00.032593,+00.036219*61
$VNYMR,+096.480,+016.076,-003.930,-01.0190,-01.8861,+02.7142,+02.894,+00.705,-09.413,+00.137197,-00.030030,+00.037157*6E
$VNYMR,+096.538,+016.063,-003.692,-01.0177,-01.8679,+02.7385,+03.157,+00.336,-10.302,+00.127483,-00.013432,+00.030406*64
$VNYMR,+096.588,+016.029,-003.564,-01.0236,-01.8979,+02.7568,+02.672,+01.192,-09.860,+00.032914,-00.030999,+00.040121*60
$VNYMR,+096.671,+016.042,-003.633,-01.0153,-01.7893,+02.7324,+03.010,+01.489,-10.132,-00.089724,+00.023342,+00.079044*6C
$VNYMR,+096.779,+016.082,-003.804,-01.0239,-01.8619,+02.7083,+02.686,+02.058,-10.505,-00.136820,+00.020919,+00.092834*61
$VNYMR,+096.939,+016.105,-003.986,-01.0190,-01.8741,+02.7021,+03.040,+01.229,-08.225,-00.133744,-00.017798,+00.131854*6F
$VNYMR,+097.108,+016.152,-004.106,-01.0531,-01.9036,+02.6903,+02.405,-03.296,-09.503,-00.099299,+00.028726,+00.090209*65
$VNYMR,+097.135,+016.154,-004.200,-01.0309,-01.8921,+02.6902,+02.719,-00.840,-10.310,-00.038293,+00.003917,-00.010506*68
$VNYMR,+097.125,+016.188,-004.161,-01.0472,-01.8917,+02.6903,+04.079,+03.521,-08.815,+00.068886,+00.044453,-00.003244*6C
$VNYMR,+097.098,+016.268,-004.076,-01.0469,-01.8916,+02.7025,+04.206,+01.920,-07.873,+00.079975,+00.034970,-00.018035*64
$VNYMR,+097.079,+016.246,-003.905,-01.0247,-01.8921,+02.7144,+00.603,-02.104,-08.862,+00.175161,-00.017626,-00.003298*60
$VNYMR,+097.116,+016.195,-003.623,-01.0320,-01.8617,+02.7115,+02.612,-00.330,-09.824,+00.183642,-00.027386,+00.026547*61
$VNYMR,+097.092,+016.137,-003.438,-01.0352,-01.8798,+02.7145,+03.397,+01.825,-09.371,+00.113661,-00.008833,-00.039223*6D
$VNYMR,+097.041,+016.168,-003.273,-01.0340,-01.8736,+02.7510,+03.458,+02.099,-10.572,+00.150704,+00.020565,-00.007125*69
$VNYMR,+097.080,+016.150,-003.156,-01.0294,-01.8618,+02.7054,+03.087,-00.227,-09.396,+00.001167,-00.018965,+00.038300*62
$VNYMR,+097.137,+016.144,-003.191,-01.0282,-01.8376,+02.7206,+02.854,+01.160,-09.222,-00.022988,-00.005770,+00.041356*65
$VNYMR,+097.178,+016.123,-003.180,-01.0281,-01.8436,+02.7327,+02.631,+00.674,-09.424,+00.000589,-00.026974,+00.022414*67
$VNYMR,+097.192,+016.109,-003.313,-01.0345,-01.8617,+02.7207,+01.744,-00.373,-09.240,-00.142449,+00.022014,+00.005249*62
$VNYMR,+097.218,+016.129,-003.548,-01.0283,-01.8557,+02.7389,+02.858,+00.631,-09.144,-00.165902,+00.001089,+00.040886*6B
$VNYMR,+097.272,+016.134,-003.741,-01.0304,-01.8981,+02.7146,+02.664,+03.922,-10.146,+00.000253,-00.000707,+00.043593*6A
$VNYMR,+097.309,+016.056,-003.714,-01.0296,-01.8800,+02.7207,+02.994,+01.249,-10.533,+00.029013,-00.071840,+00.030294*67
$VNYMR,+097.341,+016.039,-003.788,-01.0308,-01.9042,+02.7085,+03.146,+01.860,-09.232,-00.084916,+00.003380,+00.013838*6B
$VNYMR,+097.360,+016.061,-003.745,-01.0296,-01.8800,+02.7207,+03.048,+02.134,-09.272,+00.095473,+00.000278,+00.017184*62
$VNYMR,+097.387,+016.028,-003.452,-01.0221,-01.8317,+02.7389,+02.420,+00.989,-09.470,+00.233898,-00.041000,+00.019442*6E
$VNYMR,+097.438,+016.044,-003.164,-01.0390,-01.8495,+02.7390,+03.108,+00.024,-09.496,+00.132737,+00.033054,+00.038814*67
$VNYMR,+097.490,+016.047,-002.970,-01.0277,-01.8436,+02.7450,+02.919,+00.790,-09.656,+00.119497,-00.017960,+00.025296*6D
$VNYMR,+097.469,+016.029,-002.907,-01.0379,-01.8192,+02.7452,+03.146,+00.934,-10.095,-00.009847,-00.018508,-00.033827*6C
$VNYMR,+097.387,+016.028,-003.045,-01.0279,-01.8317,+02.7269,+03.582,-00.357,-09.860,-00.115900,-00.003925,-00.057238*6A
$VNYMR,+097.335,+016.055,-003.241,-01.0282,-01.8678,+02.7572,+02.993,-00.199,-09.225,-00.170505,+00.027108,-00.024928*6F
$VNYMR,+097.254,+016.146,-003.643,-01.0248,-01.8923,+02.7147,+02.011,+00.127,-10.466,-00.350182,+00.084085,-00.081778*62
$VNYMR,+097.117,+016.244,-004.237,-01.0297,-01.8741,+02.7148,+01.914,+01.736,-10.198,-00.353106,+00.065058,-00.089853*62
$VNYMR,+097.033,+016.242,-004.425,-01.0374,-01.9164,+02.6845,+01.939,+01.496,-08.510,-00.043098,+00.041518,-00.053217*6A
$VNYMR,+096.947,+016.369,-004.620,-01.0429,-01.9163,+02.6846,+02.584,+00.851,-10.228,-00.150631,+00.109677,-00.041063*6C
$VNYMR,+096.857,+016.514,-004.812,-01.0492,-01.9283,+02.6695,+02.748,+01.792,-09.682,-00.060886,+00.084930,-00.050665*65
$VNYMR,+096.777,+016.600,-004.824,-01.0441,-01.9165,+02.6422,+03.052,+00.769,-08.659,+00.087564,+00.012611,-00.045408*6F
$VNYMR,+096.686,+016.632,-004.796,-01.0495,-01.9284,+02.6604,+02.348,+00.125,-08.673,-00.038751,+00.057869,-00.062576*60
$VNYMR,+096.603,+016.703,-004.927,-01.0495,-01.9344,+02.6665,+03.494,+02.057,-10.699,-00.045233,+00.002919,-00.058288*6E
$VNYMR,+096.492,+016.728,-004.905,-01.0555,-01.9405,+02.6545,+04.104,+01.594,-09.203,+00.082840,-00.024730,-00.092801*67
$VNYMR,+096.311,+016.821,-004.806,-01.0651,-01.9159,+02.6728,+02.636,-00.133,-08.360,+00.082091,+00.095202,-00.123998*60
$VNYMR,+096.123,+016.961,-004.886,-01.0550,-01.9344,+02.6666,+02.496,+01.774,-08.672,-00.037364,+00.086641,-00.111343*68
$VNYMR,+095.973,+017.060,-004.875,-01.0576,-01.8315,+02.6484,+02.379,+01.231,-09.935,+00.098637,+00.061440,-00.086027*67
$VNYMR,+095.859,+017.070,-004.795,-01.0645,-01.8978,+02.6728,+01.478,+00.060,-09.473,+00.041996,-00.019843,-00.070423*6B
$VNYMR,+095.820,+017.042,-004.786,-01.0652,-01.9220,+02.6789,+01.351,+01.120,-07.763,+00.043141,+00.012918,+00.006711*6F
$VNYMR,+095.882,+017.045,-004.696,-01.0618,-01.9224,+02.6060,+02.941,+00.803,-10.674,+00.058524,-00.025630,+00.038364*6B
$VNYMR,+095.919,+016.949,-004.606,-01.0452,-01.9589,+02.6545,+01.992,+00.972,-10.074,+00.096548,-00.084518,+00.014888*6A
$VNYMR,+096.010,+016.917,-004.322,-01.0445,-01.8135,+02.7031,+01.932,+00.932,-08.859,+00.231360,+00.017924,+00.096270*69
$VNYMR,+096.235,+016.946,-003.933,-01.0574,-01.8797,+02.7093,+03.414,+02.101,-10.109,+00.228080,-00.020656,+00.186494*65
$VNYMR,+096.568,+016.942,-003.483,-01.0576,-01.8737,+02.6971,+02.611,+00.992,-09.592,+00.276193,-00.001435,+00.244638*69
$VNYMR,+096.992,+016.975,-002.950,-01.0891,-01.8427,+02.7096,+03.701,+00.287,-09.338,+00.281100,-00.009349,+00.307189*64
$VNYMR,+097.468,+016.986,-002.414,-01.0932,-01.8063,+02.7157,+03.982,+02.366,-10.501,+00.304324,-00.019256,+00.321760*62
$VNYMR,+097.948,+017.014,-001.869,-01.1147,-01.8057,+02.7281,+02.713,+01.941,-10.100,+00.276821,+00.022315,+00.327963*68
$VNYMR,+098.458,+017.062,-001.178,-01.1180,-01.7451,+02.7342,+00.926,-00.500,-08.772,+00.460632,+00.055457,+00.338340*6C
$VNYMR,+098.834,+017.128,-000.452,-01.1387,-01.7264,+02.7526,+04.063,-02.932,-08.614,+00.349596,+00.028678,+00.161063*62
$VNYMR,+098.874,+017.159,-000.083,-01.1429,-01.7081,+02.7770,+02.656,+00.328,-09.418,+00.234262,+00.018824,-00.052235*6A
$VNYMR,+098.730,+017.205,+000.354,-01.1423,-01.6839,+02.7709,+02.992,+01.659,-08.923,+00.371960,+00.030373,-00.105694*69
$VNYMR,+098.666,+017.227,+000.803,-01.1302,-01.6599,+02.7829,+01.660,+02.017,-08.694,+00.292247,+00.011556,+00.014596*67
$VNYMR,+098.822,+017.204,+001.182,-01.1296,-01.6358,+02.7769,+02.316,+00.616,-08.784,+00.228595,-00.021305,+00.148512*6F
$VNYMR,+099.052,+017.098,+001.624,-01.1342,-01.6355,+02.8073,+01.837,-00.608,-08.954,+00.281947,-00.078584,+00.142866*6D
$VNYMR,+099.192,+016.992,+002.054,-01.1282,-01.6085,+02.7951,+02.499,-01.161,-08.587,+00.238371,-00.050912,+00.062512*6C
$VNYMR,+099.256,+016.941,+002.440,-01.1151,-01.5753,+02.8314,+03.572,+00.031,-09.947,+00.271607,-00.067698,+00.043340*6B
$VNYMR,+099.337,+016.867,+002.933,-01.1259,-01.5751,+02.8377,+03.046,+00.597,-10.001,+00.303445,-00.050859,+00.065716*61
$VNYMR,+099.456,+016.870,+003.418,-01.1271,-01.5357,+02.8468,+04.372,+00.937,-10.488,+00.339403,+00.021361,+00.095954*6F
$VNYMR,+099.613,+016.827,+003.990,-01.1228,-01.4843,+02.8437,+03.514,-01.779,-09.417,+00.381262,-00.045190,+00.119757*64
$VNYMR,+099.791,+016.744,+004.556,-01.1057,-01.4846,+02.8678,+03.325,-00.322,-09.629,+00.316161,-00.003782,+00.122437*66
$VNYMR,+099.974,+016.812,+005.053,-01.1379,-01.4778,+02.8803,+04.394,+00.097,-09.792,+00.302008,+00.036307,+00.128420*68
$VNYMR,+100.160,+016.817,+005.568,-01.1328,-01.4720,+02.8621,+04.133,-01.764,-09.276,+00.326111,-00.023191,+00.121098*69
$VNYMR,+100.280,+016.841,+005.974,-01.1250,-01.4176,+02.8802,+04.220,-01.897,-08.742,+00.215631,+00.024801,+00.055078*6A
$VNYMR,+100.321,+016.897,+006.252,-01.1407,-01.4111,+02.8986,+01.460,-00.457,-09.757,+00.174886,+00.036924,+00.020430*65
$VNYMR,+100.314,+016.960,+006.468,-01.1389,-01.3627,+02.9047,+03.561,-03.479,-10.226,+00.112298,+00.046764,-00.030951*67
$VNYMR,+100.210,+017.076,+006.485,-01.1516,-01.4109,+02.8987,+03.924,-03.788,-09.857,-00.024431,+00.106281,-00.110308*6B
$VNYMR,+099.993,+017.287,+006.351,-01.1476,-01.4052,+02.8440,+04.233,-02.526,-09.518,-00.088362,+00.127491,-00.191051*68
$VNYMR,+099.679,+017.463,+006.001,-01.1529,-01.4291,+02.8745,+02.142,+00.184,-10.425,-00.231991,+00.088403,-00.218589*6E
$VNYMR,+099.424,+017.613,+005.442,-01.1428,-01.4536,+02.8745,+00.687,+02.342,-08.933,-00.391644,+00.067231,-00.131177*69
$VNYMR,+099.359,+017.661,+004.654,-01.1555,-01.4897,+02.8564,+06.259,+03.522,-07.987,-00.555792,+00.016120,+00.034938*69
$VNYMR,+099.611,+017.592,+003.937,-01.1644,-01.5262,+02.7775,+00.989,-00.040,-08.360,-00.546745,+00.012380,+00.248015*6E
$VNYMR,+100.039,+017.559,+003.154,-01.1915,-01.5436,+02.8082,+02.201,-02.114,-08.230,-00.765761,-00.065241,+00.264639*63
$VNYMR,+100.394,+017.284,+002.173,-01.1674,-01.6170,+02.7776,+00.304,+02.402,-06.610,-00.731037,-00.253049,+00.256837*68
$VNYMR,+100.849,+016.948,+001.228,-01.1676,-01.6049,+02.7563,-02.844,-04.152,-11.254,-00.784048,-00.173445,+00.330479*69
$VNYMR,+101.186,+016.753,+000.254,-01.1661,-01.6779,+02.7047,+08.108,-01.481,-12.897,-00.721463,-00.101352,+00.125032*63
$VNYMR,+101.137,+016.752,-000.789,-01.1476,-01.7873,+02.7107,+04.948,-01.026,-12.145,-00.737006,+00.082110,-00.143286*62
$VNYMR,+100.727,+016.886,-001.846,-01.1541,-01.7903,+02.6773,+05.567,-03.790,-11.495,-00.587901,+00.078794,-00.336739*62
$VNYMR,+100.130,+017.057,-002.857,-01.1455,-01.8360,+02.6499,+01.554,-00.706,-08.232,-00.650894,+00.164702,-00.419274*6D
$VNYMR,+099.604,+017.217,-003.843,-01.1470,-01.8663,+02.6317,-02.583,+09.776,-06.005,-00.503408,+00.058786,-00.266103*62
$VNYMR,+099.543,+017.291,-004.326,-01.1509,-01.8906,+02.6197,+08.008,+05.626,-06.947,-00.153080,+00.025963,+00.134058*60
$VNYMR,+099.773,+017.302,-004.369,-01.1477,-01.8966,+02.6440,+01.762,+06.437,-07.542,-00.002290,+00.057012,+00.202986*6B
$VNYMR,+100.165,+017.420,-004.330,-01.1705,-01.8721,+02.5834,+03.973,+05.919,-09.075,+00.069203,+00.010667,+00.313910*6E
$VNYMR,+100.713,+017.392,-003.816,-01.1814,-01.8659,+02.5774,+00.162,+02.703,-08.014,+00.329598,-00.106205,+00.417199*62
$VNYMR,+101.331,+017.261,-002.959,-01.1911,-01.8474,+02.6019,-05.433,-09.603,-08.034,+00.511746,-00.119156,+00.368349*6C
$VNYMR,+101.669,+017.181,-002.286,-01.1840,-01.8292,+02.6383,+06.822,-01.977,-09.999,+00.361553,-00.037956,+00.107723*68
$VNYMR,+101.656,+017.053,-001.544,-01.1754,-01.7627,+02.6686,+09.277,-00.444,-11.336,+00.610712,-00.112827,-00.064689*66
$VNYMR,+101.443,+016.843,-000.732,-01.1694,-01.7628,+02.6867,+05.979,-01.766,-08.220,+00.566577,-00.123782,-00.187265*67
$VNYMR,+101.122,+016.879,-000.034,-01.1674,-01.7264,+02.7171,+05.302,+01.545,-11.114,+00.576367,+00.086539,-00.202816*63
$VNYMR,+100.891,+016.989,+000.808,-01.1485,-01.6783,+02.7473,+05.457,+01.422,-11.877,+00.668702,+00.046141,-00.112678*69
$VNYMR,+100.733,+017.119,+001.649,-01.1573,-01.6356,+02.7717,+03.271,+00.624,-08.161,+00.577320,+00.105967,-00.102795*66
$VNYMR,+100.603,+017.218,+002.217,-01.1562,-01.6113,+02.7839,+00.365,+02.412,-08.167,+00.355192,-00.003435,-00.061460*65
$VNYMR,+100.638,+017.132,+002.893,-01.1715,-01.5988,+02.8083,+03.838,+00.177,-08.024,+00.519393,-00.071056,+00.077345*67
$VNYMR,+100.787,+017.080,+003.504,-01.1531,-01.5387,+02.8081,+04.151,-01.213,-07.942,+00.277297,-00.007645,+00.100403*61
$VNYMR,+100.887,+017.021,+003.717,-01.1686,-01.5321,+02.8326,+03.626,-00.626,-09.819,+00.095631,-00.083819,+00.053184*6A
$VNYMR,+100.980,+016.898,+003.949,-01.1677,-01.5140,+02.8448,+01.726,-01.581,-08.585,+00.148306,-00.054526,+00.076023*63
$VNYMR,+101.047,+016.864,+004.036,-01.1792,-01.4867,+02.7963,+02.686,-01.526,-10.562,-00.031457,-00.046248,+00.013184*65
$VNYMR,+101.000,+016.697,+003.891,-01.1730,-01.5078,+02.8448,+01.428,-00.878,-10.304,-00.099775,-00.139687,-00.032910*69
$VNYMR,+100.972,+016.604,+003.725,-01.1574,-01.5504,+02.8629,+01.707,-00.148,-10.307,-00.128877,-00.006592,-00.002368*6A
$VNYMR,+100.972,+016.597,+003.532,-01.1587,-01.5687,+02.8387,+02.436,+00.045,-10.938,-00.120248,-00.010509,-00.005463*6C
$VNYMR,+100.968,+016.628,+003.358,-01.1751,-01.5623,+02.8328,+01.690,-01.077,-09.540,-00.131175,+00.059666,-00.007777*60
$VNYMR,+100.951,+016.719,+003.203,-01.1863,-01.5802,+02.8450,+02.760,+00.266,-09.985,-00.065998,+00.046564,-00.024015*66
$VNYMR,+100.898,+016.735,+003.145,-01.1851,-01.5439,+02.8450,+02.367,-00.582,-08.852,-00.015077,+00.003941,-00.042512*6D
$VNYMR,+100.835,+016.753,+003.148,-01.1754,-01.5503,+02.8085,+02.744,-00.050,-09.209,+00.060714,+00.006758,-00.042370*64
$VNYMR,+100.778,+016.740,+003.312,-01.1851,-01.5439,+02.8450,+02.648,-01.012,-08.579,+00.144340,-00.014535,-00.039269*63
$VNYMR,+100.716,+016.756,+003.507,-01.1800,-01.5501,+02.8389,+02.595,-01.076,-08.358,+00.159005,+00.031253,-00.056622*6D
$VNYMR,+100.594,+016.823,+003.755,-01.1687,-01.5322,+02.8327,+02.727,-02.109,-10.489,+00.207071,+00.034576,-00.111858*63
$VNYMR,+100.399,+016.834,+003.961,-01.1676,-01.5261,+02.8631,+01.652,-01.239,-09.394,+00.167419,-00.001487,-00.140499*68
$VNYMR,+100.211,+016.807,+004.115,-01.1553,-01.4960,+02.8752,+03.498,+00.174,-07.639,+00.112506,-00.052136,-00.117071*6D
$VNYMR,+100.066,+016.707,+004.175,-01.1663,-01.5078,+02.8874,+02.215,+02.525,-09.433,+00.081960,-00.079443,-00.073354*64
$VNYMR,+099.972,+016.563,+004.275,-01.1499,-01.5143,+02.8934,+02.053,+01.106,-10.631,+00.070794,-00.094162,-00.039802*67
$VNYMR,+099.968,+016.504,+004.187,-01.1439,-01.4963,+02.8933,+02.762,-00.182,-09.720,-00.103610,+00.005149,+00.028307*63
$VNYMR,+100.068,+016.524,+004.094,-01.1326,-01.4965,+02.9054,+02.950,-00.676,-10.035,-00.067430,+00.000762,+00.085213*6E
$VNYMR,+100.181,+016.458,+003.971,-01.1454,-01.5386,+02.8873,+03.267,-01.256,-08.282,-00.141054,-00.076220,+00.057759*62
$VNYMR,+100.201,+016.357,+003.749,-01.1343,-01.5268,+02.8812,+02.925,-00.734,-08.300,-00.156100,-00.088666,+00.003101*6F
$VNYMR,+100.228,+016.192,+003.519,-01.1292,-01.5391,+02.8811,+02.722,-00.476,-08.782,-00.171625,-00.129124,+00.039912*6E
$VNYMR,+100.304,+016.037,+003.279,-01.1295,-01.5632,+02.8994,+02.705,-00.718,-08.768,-00.204882,-00.095637,+00.056321*61
$VNYMR,+100.349,+015.895,+002.973,-01.1246,-01.5815,+02.8993,+02.082,-01.857,-09.002,-00.215694,-00.053945,+00.013389*64
$VNYMR,+100.335,+015.750,+002.718,-01.1140,-01.5878,+02.8962,+03.656,-00.130,-08.542,-00.172571,-00.101341,-00.021420*6C
$VNYMR,+100.276,+015.485,+002.402,-01.1088,-01.5880,+02.8871,+02.350,-00.082,-10.133,-00.234806,-00.211164,-00.020932*6D
$VNYMR,+100.251,+015.212,+002.058,-01.0936,-01.6307,+02.8930,+01.014,+00.160,-10.877,-00.198370,-00.145693,+00.010530*6E
$VNYMR,+100.283,+015.081,+001.753,-01.0891,-01.6611,+02.8930,+02.519,-01.127,-12.920,-00.223108,-00.047503,+00.037831*68
$VNYMR,+100.322,+015.082,+001.359,-01.0891,-01.6490,+02.8809,+01.443,-00.839,-11.458,-00.310268,+00.067438,+00.011537*62
$VNYMR,+100.309,+015.305,+000.994,-01.1015,-01.6851,+02.8688,+01.324,+00.712,-07.188,-00.160670,+00.194205,-00.014467*6D
